,Jan_2019,Feb_2019,Mar_2019,Apr_2019,May_2019,Jun_2019,Jul_2019,Aug_2019,Sep_2019,Oct_2019,Nov_2019,Dec_2019,Jan_2020,Feb_2020,Mar_2020,Apr_2020,May_2020,Jun_2020,Jul_2020,Aug_2020,Sep_2020,Oct_2020,Nov_2020,Dec_2020,Jan_2021,Feb_2021,Mar_2021,Apr_2021,May_2021,Jun_2021,Jul_2021,Aug_2021,Sep_2021,Oct_2021,Nov_2021,Dec_2021,Jan_2022,Feb_2022,Mar_2022,Apr_2022,May_2022,Jun_2022,Jul_2022,Aug_2022,Sep_2022,Oct_2022,Nov_2022,Dec_2022
MAMOTH1G_7_B1,,,,,,,,,,,,,27.571325,25.880105,26.02148,20.395755,16.879065,20.893645,23.120725,34.914294999999996,33.482195000000004,38.051745,36.86454,37.488105000000004,31.814574999999998,38.57841,33.19155,32.92921,31.205930000000002,45.49141,60.42783,53.58379,55.259,56.932355,56.38554,60.204285,50.184470000000005,46.655680000000004,45.50533,59.088625,65.36424,66.807895,73.956605,96.22722,81.79147,,,
MAMOTH2G_7_B1,,,,,,,,,,,,,27.571325,25.880105,26.02148,20.395755,16.879065,20.893645,23.120725,34.916025,33.482195000000004,38.051745,36.86454,37.488105000000004,31.814574999999998,38.57841,33.19155,32.92921,31.205930000000002,45.49141,60.42783,53.58379,55.259,56.932355,56.38554,60.204285,50.184470000000005,46.655680000000004,45.50533,59.088625,65.36424,66.807895,73.956605,96.22722,81.79147,,,
MANCHSTR_1_N001,,,,,,,,,,,,,31.880200000000002,27.188290000000002,26.84874,22.87754,19.790655,23.37885,24.386135,38.87318500000001,34.096630000000005,38.253510000000006,37.66124,39.628524999999996,33.60177,41.27551,34.2328,36.097045,35.123235,45.74199,64.71715,60.319805,63.88024,63.09331,58.60367,62.23449,53.268945,49.03108,48.83452,65.441725,72.04246499999999,77.22081,81.33204,102.79174,91.056355,,,
MANCHSTR_1_N002,,,,,,,,,,,,,31.880200000000002,27.188290000000002,26.84874,22.87754,19.790655,23.37885,24.386135,38.87318500000001,34.096630000000005,38.253510000000006,37.66124,39.628524999999996,33.60177,41.27551,34.2328,36.097045,35.123235,45.74199,64.71715,60.319805,63.88024,63.09331,58.60367,62.23449,53.268945,49.03108,48.83452,65.441725,72.04246499999999,77.22081,81.33204,102.79174,91.056355,,,
MANCHSTR_1_N005,,,,,,,,,,,,,31.880200000000002,27.188290000000002,26.84874,22.87754,19.790655,23.37885,24.386135,38.87318500000001,34.096630000000005,38.253510000000006,37.66124,39.628524999999996,33.60177,41.27551,34.2328,36.097045,35.123235,45.74199,64.71715,60.319805,63.88024,63.09331,58.60367,62.23449,53.268945,49.03108,48.83452,65.441725,72.04246499999999,77.22081,81.33204,102.79174,91.056355,,,
MANDLY1G_7_B1,,,,,,,,,,,,,30.452445,25.743955,25.50101,22.1023,19.08706,22.309975,23.86057,36.062435,32.461215,37.41231,36.93573,37.34767,31.763235,38.278145,32.46863,33.66941,31.504424999999998,42.940915000000004,56.850245,53.16261,60.122135,58.17734,56.08963,60.34107,50.2365,46.091179999999994,45.8719,63.808215000000004,67.7196,68.67455,69.50632,90.10852,87.08346,,,
MANDLY1G_7_N002,,,,,,,,,,,,,30.452445,25.743955,25.50101,22.1023,19.08706,22.309975,23.86057,36.062435,32.461215,37.41231,36.93573,37.34767,31.763235,38.278145,32.46863,33.66941,31.504424999999998,42.940915000000004,56.850245,53.16261,60.122135,58.17734,56.08963,60.34107,50.2365,46.091179999999994,45.8719,63.808215000000004,67.7196,68.67455,69.50632,90.10852,87.08346,,,
MANDLY2G_7_B1,,,,,,,,,,,,,30.452445,25.743955,25.50101,22.1023,19.08706,22.309975,23.86057,36.062435,32.461215,37.41231,36.93573,37.34767,31.763235,38.278145,32.46863,33.66941,31.504424999999998,42.940915000000004,56.850245,53.16261,60.122135,58.17734,56.08963,60.34107,50.2365,46.091179999999994,45.8719,63.808215000000004,67.7196,68.67455,69.50632,90.10852,87.08346,,,
MANDLY2G_7_N002,,,,,,,,,,,,,30.452445,25.743955,25.50101,22.1023,19.08706,22.309975,23.86057,36.062435,32.461215,37.41231,36.93573,37.34767,31.763235,38.278145,32.46863,33.66941,31.504424999999998,42.940915000000004,56.850245,53.16261,60.122135,58.17734,56.08963,60.34107,50.2365,46.091179999999994,45.8719,63.808215000000004,67.7196,68.67455,69.50632,90.10852,87.08346,,,
MANDLY3G_7_B1,,,,,,,,,,,,,30.446815,25.738775,25.49837,22.1023,19.08706,22.309975,23.88813,36.0732,32.44123999999999,37.408995000000004,36.93206,37.34581,31.74615,38.289635000000004,32.46863,33.66941,31.504424999999998,42.943095,56.856055,53.17331,60.148305,58.174265000000005,56.0839,60.28025,50.23907,46.093705,45.86727,63.804985,67.68123,68.671005,69.52075500000001,90.113115,87.472565,,,
MANDLY3G_7_N001,,,,,,,,,,,,,30.446815,25.738775,25.49837,22.1023,19.08706,22.309975,23.88813,36.0732,32.44123999999999,37.408995000000004,36.93206,37.34581,31.74615,38.289635000000004,32.46863,33.66941,31.504424999999998,42.943095,56.856055,53.17331,60.148305,58.174265000000005,56.0839,60.28025,50.23907,46.093705,45.86727,63.804985,67.68123,68.671005,69.52075500000001,90.113115,87.472565,,,
MANTECA_1_N001,,,,,,,,,,,,,31.57254,26.80537,26.99495,24.094155,19.929859999999998,23.820790000000002,23.899925,32.767045,33.40051,36.95181,36.87652,38.213535,33.00789,40.603745,33.85397,35.76378,36.56928,44.683620000000005,56.46203,54.325285,61.60749,68.91688500000001,57.38,60.69984,51.979225,48.6928,48.18585,68.310975,73.765,75.81599,71.20071,88.26482,89.444885,,,
MANTECA_1_N002,,,,,,,,,,,,,31.57254,26.80537,26.99495,24.094155,19.929859999999998,23.820790000000002,23.899925,32.767045,33.40051,36.95181,36.87652,38.213535,33.00789,40.603745,33.85397,35.76378,36.56928,44.683620000000005,56.46203,54.325285,61.60749,68.91688500000001,57.38,60.69984,51.979225,48.6928,48.18585,68.310975,73.765,75.81599,71.20071,88.26482,89.444885,,,
MANTECA_1_N012,,,,,,,,,,,,,31.57254,26.80537,26.99495,23.510885000000002,19.929859999999998,23.820790000000002,23.899925,32.767045,33.40051,36.95181,36.87652,38.213535,33.00789,40.603745,33.85397,35.76378,36.56928,44.683620000000005,56.46203,54.325285,61.60749,68.91688500000001,57.38,60.69984,51.979225,48.6928,48.18585,68.310975,73.765,75.81599,71.20071,88.26482,89.444885,,,
MANTECA_1_N013,,,,,,,,,,,,,31.57254,26.80537,26.99495,23.510885000000002,19.929859999999998,23.820790000000002,23.899925,32.767045,33.40051,36.95181,36.87652,38.213535,33.00789,40.603745,33.85397,35.76378,36.56928,44.683620000000005,56.46203,54.325285,61.60749,68.91688500000001,57.38,60.69984,51.979225,48.6928,48.18585,68.310975,73.765,75.81599,71.20071,88.26482,89.444885,,,
MANVILLE_1_N001,,,,,,,,,,,,,31.85117,27.158075,26.69784,22.915,20.031779999999998,23.394795000000002,24.53712,36.117999999999995,33.641455,37.959694999999996,37.99219,39.77438,33.56713499999999,41.486230000000006,34.34825,36.084675,33.726749999999996,44.745885,58.218419999999995,55.7055,62.8214,61.5267,59.31854,63.33076,53.675665,49.379875,49.00062,66.67517000000001,72.841705,78.05959,78.93448000000001,99.06671499999999,94.21325,,,
MARGARTA_1_N001,,,,,,,,,,,,,34.037735,28.733449999999998,27.51794,22.942135,20.47848,23.22255,24.538825,37.040445000000005,34.364855,40.03036,37.25036,38.60389000000001,32.349329999999995,39.467775,32.80051,35.23992,33.105810000000005,44.343305,58.056745,54.527095,61.34573,58.681245000000004,56.47297,64.998765,51.47672,46.543305000000004,47.61242,69.927205,70.729945,70.293185,71.70381499999999,92.641425,89.24091,,,
MARGARTA_1_N002,,,,,,,,,,,,,34.037735,28.733449999999998,27.51794,22.942135,20.47848,23.22255,24.538825,37.040445000000005,34.364855,40.03036,37.25036,38.60389000000001,32.349329999999995,39.467775,32.80051,35.23992,33.105810000000005,44.343305,58.056745,54.527095,61.34573,58.681245000000004,56.47297,64.998765,51.47672,46.543305000000004,47.61242,69.927205,70.729945,70.293185,71.70381499999999,92.641425,89.24091,,,
MARGARTA_1_N008,,,,,,,,,,,,,34.037735,28.733449999999998,27.51794,22.942135,20.47848,23.22255,24.538825,37.040445000000005,34.364855,40.03036,37.25036,38.60389000000001,32.349329999999995,39.467775,32.80051,35.23992,33.105810000000005,44.343305,58.056745,54.527095,61.34573,58.681245000000004,56.47297,64.998765,51.47672,46.543305000000004,47.61242,69.927205,70.729945,70.293185,71.70381499999999,92.641425,89.24091,,,
MARGARTA_1_N009,,,,,,,,,,,,,34.037735,28.733449999999998,27.51794,22.942135,20.47848,23.22255,24.538825,37.040445000000005,34.364855,40.03036,37.25036,38.60389000000001,32.349329999999995,39.467775,32.80051,35.23992,33.105810000000005,44.343305,58.056745,54.527095,61.34573,58.681245000000004,56.47297,64.998765,51.47672,46.543305000000004,47.61242,69.927205,70.729945,70.293185,71.70381499999999,92.641425,89.24091,,,
MARICOPA_6_N001,,,,,,,,,,,,,29.836705,25.58313,25.07597,21.319865,17.382575,21.08429,21.809565,31.224075,30.802425,35.13378,35.21393,37.14334,31.149495,38.231135,31.67516,32.770035,30.33359,40.845495,53.77532,50.541255,57.23229,56.14122,54.51,58.96001,49.26432,45.017995,45.26305,61.69449,66.614745,68.481705,68.54681500000001,86.57600500000001,84.16967,,,
MARIPOS2_6_N001,,,,,,,,,,,,,32.731175,27.49192,26.41817,21.803975,14.883515,16.4492,17.87106,41.59964,36.02698,40.103255,38.61563,42.29906,36.64234999999999,43.119675,37.73211,34.35695,32.738535,52.467185,86.651205,86.50765,71.66494499999999,64.28662499999999,62.73155,64.010265,54.535055,50.840779999999995,50.29895,66.21819500000001,71.945585,74.93231,84.277655,105.796655,103.72452,,,
MARIPOS2_6_N003,,,,,,,,,,,,,32.731175,27.49192,26.41817,21.803975,14.883515,16.4492,17.87106,41.59964,36.02698,40.103255,38.61563,42.29906,36.64234999999999,43.119675,37.73211,34.35695,32.738535,52.467185,86.651205,86.50765,71.66494499999999,64.28662499999999,62.73155,64.010265,54.535055,50.840779999999995,50.29895,66.21819500000001,71.945585,74.93231,84.277655,105.796655,103.72452,,,
MARTELL_6_N001,,,,,,,,,,,,,31.760075,26.772225,26.78216,23.109630000000003,19.652775,23.409374999999997,23.640909999999998,31.17144,32.876940000000005,36.721345,36.56716,38.155699999999996,33.918205,40.75353,34.63753,36.45712,36.614975,45.447475,59.250315,56.021190000000004,61.994155000000006,68.622045,57.44538,61.07831,51.56913,48.506254999999996,48.54544,69.79287,75.47973999999999,74.12893,72.10897,90.04044999999999,90.40940499999999,,,
MARTINEZ_1_N001,,,,,,,,,,,,,31.945414999999997,26.74806,26.78806,23.50548,20.34323,24.01183,23.96707,32.951499999999996,33.37625,36.608,36.41172,38.107945,33.122749999999996,40.69939,34.04069,36.317660000000004,38.16315,45.037710000000004,57.083805,54.65636,61.873255,67.91748000000001,57.591,62.90847,53.550015,57.396435,51.40485,67.697025,76.336225,78.574245,72.28872000000001,90.202265,88.47949,,,
MCARTHR_6_N001,,,,,,,,,,,,,30.093345,25.2822,25.5131,21.93403,18.24062,22.12135,22.278775,29.967535,31.36808,34.9754,34.30885,35.67475,31.07498,37.794669999999996,31.91156,34.171279999999996,33.88086,41.821525,54.452655,51.09137,58.64925,63.816935,54.68839,57.863275,49.1394,45.565785000000005,45.09426,64.12418,67.28748,66.41512,65.142815,81.757585,81.451405,,,
MCARTHR_6_N002,,,,,,,,,,,,,30.093345,25.2822,25.5131,21.93403,18.24062,22.12135,22.278775,29.967535,31.36808,34.9754,34.30885,35.67475,31.07498,37.794669999999996,31.91156,34.171279999999996,33.88086,41.821525,54.452655,51.09137,58.64925,63.816935,54.68839,57.863275,49.1394,45.565785000000005,45.09426,64.12418,67.28748,66.41512,65.142815,81.757585,81.451405,,,
MCARTHR_6_N003,,,,,,,,,,,,,30.093345,25.2822,25.5131,21.93403,18.24062,22.12135,22.278775,29.967535,31.36808,34.9754,34.30885,35.67475,31.07498,37.794669999999996,31.91156,34.171279999999996,33.88086,41.821525,54.452655,51.09137,58.64925,63.816935,54.68839,57.863275,49.1394,45.565785000000005,45.09426,64.12418,67.28748,66.41512,65.142815,81.757585,81.451405,,,
MCCALL_1_N026,,,,,,,,,,,,,31.522965,27.020135,26.52721,22.752415,19.61851,22.9974,24.026735000000002,37.391465,33.66669,37.877790000000005,37.47384,39.210989999999995,33.354975,40.895795,34.06026,35.902505000000005,34.736345,45.438175,63.207915,59.512695,63.418035,62.44478,58.17561,61.949034999999995,52.91333,48.634815,48.5541,64.76272499999999,70.883595,76.06652,80.967915,101.45519999999999,90.22353,,,
MCCALL_1_N030,,,,,,,,,,,,,31.522965,27.020135,26.52721,22.752415,19.61851,22.9974,24.026735000000002,37.391465,33.66669,37.877790000000005,37.47384,39.210989999999995,33.354975,40.895795,34.06026,35.902505000000005,34.736345,45.438175,63.207915,59.512695,63.418035,62.44478,58.17561,61.949034999999995,52.91333,48.634815,48.5541,64.76272499999999,70.883595,76.06652,80.967915,101.45519999999999,90.22353,,,
MCCALL_1_N093,,,,,,,,,,,,,31.522965,27.020135,26.52721,22.752415,19.61851,22.9974,24.026735000000002,37.391465,33.66669,37.877790000000005,37.47384,39.210989999999995,33.354975,40.895795,34.06026,35.902505000000005,34.736345,45.438175,63.207915,59.512695,63.418035,62.44478,58.17561,61.949034999999995,52.91333,48.634815,48.5541,64.76272499999999,70.883595,76.06652,80.967915,101.45519999999999,90.22353,,,
MCDISLE_6_N001,,,,,,,,,,,,,32.517624999999995,26.727314999999997,27.13625,24.084145,20.303725,24.185429999999997,24.479255,33.665475,33.596995,37.126305,36.8281,37.859285,32.59912,40.488695,34.19867,36.664154999999994,36.920145,45.940075,58.09711,55.58332,62.551355,70.56719000000001,58.17523,61.877894999999995,53.013994999999994,48.8239,49.66455,68.848255,74.84623,66.11041499999999,70.0853,89.64359999999999,88.700715,,,
